"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"21751825648","Justin Trudeau","Workplaces should reflect how modern families work. I’ve just announced a plan to make work schedules and parental leave benefits more flexible.","2015-08-19T22:37:34+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153657096055649/?type=3","21751825648_10153657096055649",1071,75,380
"21751825648","Justin Trudeau","Les milieux de travail devaient être mieux adaptés à la réalité des familles d’aujourd’hui. Je viens d’annoncer notre plan pour rendre les horaires de travail et les prestations parentales plus flexibles.","2015-08-19T22:37:09+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153657094395649/?type=3","21751825648_10153657094395649",124,5,53
"21751825648","Justin Trudeau",NA,"2015-08-19T19:45:01+0000","photo","https://www.facebook.com/LiberalCA/photos/a.108461847006.109074.60266912006/10152961057972007/?type=3","21751825648_10153656446605649",4409,354,1
"21751825648","Justin Trudeau",NA,"2015-08-19T19:45:00+0000","photo","https://www.facebook.com/LiberalCA/photos/a.108461847006.109074.60266912006/10152961055017007/?type=3","21751825648_10153656446185649",140,12,0
"21751825648","Justin Trudeau","Stephen Harper's attacks are focused on me. Here's what I'm focused on:","2015-08-19T00:10:46+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153654698045649/","21751825648_10153654698045649",5095,339,1248
"21751825648","Justin Trudeau","La priorité de Stephen Harper est de m’attaquer. Ma priorité, la voici :","2015-08-19T00:08:30+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153654694140649/","21751825648_10153654694140649",710,53,131
"21751825648","Justin Trudeau","Big day in Sudbury and Sault Ste. Marie. I spoke about my plan to invest in clean technology to create jobs and spur innovation, and met with great candidates and supporters. Thanks for the warm welcome!","2015-08-18T21:12:05+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153654268025649/?type=3","21751825648_10153654269905649",1432,82,165
"21751825648","Justin Trudeau","Journée bien remplie à Sudbury et Sault Ste. Marie. J’ai discuté de mon plan visant à investir dans les technologies vertes pour créer des emplois et stimuler l’innovation, et j’ai rencontré de super candidats et sympathisants. Merci pour l’accueil chaleureux!","2015-08-18T21:10:46+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153654265885649/?type=3","21751825648_10153654266925649",146,3,21
"21751825648","Justin Trudeau","I'm in Sudbury today sharing my new plan for sustainable economic growth for the middle class.","2015-08-18T15:42:46+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153653575850649/?type=3","21751825648_10153653575850649",1603,111,292
"21751825648","Justin Trudeau","Je suis à Sudbury pour présenter mon plan de croissance économique durable pour la classe moyenne.","2015-08-18T15:40:49+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153653575240649/?type=3","21751825648_10153653575240649",146,1,34
"21751825648","Justin Trudeau","SHARE THIS VIDEO if you agree Stephen Harper must come clean with Canadians & fire those who knew about the scheme to cover up Mike Duffy’s behaviour.","2015-08-17T23:13:40+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153652305990649/","21751825648_10153652305990649",2318,248,1931
"21751825648","Justin Trudeau","PARTAGEZ CETTE VIDÉO si vous êtes d’accord que Stephen Harper doit dire la vérité aux Canadiennes et aux Canadiens et congédier les personnes qui étaient au courant du camouflage au sujet du comportement de Mike Duffy.","2015-08-17T23:13:28+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153652292240649/","21751825648_10153652292240649",195,18,82
"21751825648","Justin Trudeau","Our plan for growth helps real, everyday families like the Vahidys of Ajax. Here’s how:","2015-08-17T20:22:40+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153652011785649/","21751825648_10153652011785649",856,34,227
"21751825648","Justin Trudeau","Notre plan pour la croissance aide les familles canadiennes comme celle des Vahidy d'Ajax. Voici comment :","2015-08-17T20:22:30+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153652008495649/","21751825648_10153652008495649",188,6,32
"21751825648","Justin Trudeau","It was great to meet the Vahidy family. Our Canada Child Benefit gives them $3000 more per year than they get now.","2015-08-17T16:19:50+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153651360470649/?type=3","21751825648_10153651360470649",1147,105,114
"21751825648","Justin Trudeau","Belle rencontre avec la famille Vahidy. Notre Allocation canadienne aux enfants leur accordera 3 000 $ de plus par année.","2015-08-17T16:19:29+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153651357305649/?type=3","21751825648_10153651357305649",167,5,18
"21751825648","Justin Trudeau","Today, I'm meeting with the Vahidy family in Ajax. Our plan will help them, as it does 9 of 10 Canadian families. Read our plan: http://lpc.ca/amol","2015-08-17T14:10:14+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153651137220649/?type=3","21751825648_10153651137220649",1667,144,523
"21751825648","Justin Trudeau","Je rencontre la famille Vahidy aujourd’hui à Ajax. Notre plan va les aider, eux et 9 familles canadiennes sur 10. Lisez notre plan : http://lpc.ca/amom","2015-08-17T14:09:50+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153651134845649/?type=3","21751825648_10153651134845649",213,12,81
"21751825648","Justin Trudeau","Voilà comment on célèbre la  journée de l’indépendance de l’Inde dans mon comté de Papineau!","2015-08-17T00:40:00+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153649933335649/","21751825648_10153649933335649",1386,101,233
"21751825648","Justin Trudeau","This is how we celebrate Indian Independence Day in my riding of Papineau!","2015-08-17T00:40:00+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153649940235649/","21751825648_10153649940235649",21578,1863,9124
"21751825648","Justin Trudeau","My letter to the Prime Minister:

Prime Minister,

Evidence presented at the Mike Duffy trial demonstrates there was an attempt by members of your staff to cover-up Mr. Duffy’s expenses and then provide a false version of events to Parliament and to Canadians.

Your staff tried to end an independent audit by Deloitte, they manipulated a Senate report, and they crafted talking points about these events that were simply not true – including the details of Nigel Wright’s $90,000 cheque to Mike Duffy. The e-mails demonstrate that senior members of your current campaign team, including Marjory LeBreton, Irving Gerstein, and Ray Novak, were a part of these activities.

This evidence is raising extremely serious questions about your judgement and your public statements to this point.

1. You stated during the first leaders’ debate of this election campaign: “When bad actions arise, the role of the leader is to take responsibility and hold people accountable.” If you stand by that statement, and if you have any respect left for the office that you are privileged to currently hold – why have you not already fired the members of your team who were involved in these activities?

2. You stood in the House of Commons and said Nigel Wright’s decision to write a $90,000 cheque was “not communicated to me or to members of my office.” Yet evidence at court shows that Nigel Wright e-mailed the PMO’s lawyer, Benjamin Perrin, and your current Chief of Staff, Ray Novak, indicating he was sending a personal cheque. As this evidence was made public in recent days, you now say that the “vast majority” of your staff was unaware of Nigel Wright’s cheque. Who specifically was aware? Were you aware that your first statement was false when you made it?

3. With respect to the $90,000 cheque, in 2013, you said: “On Wednesday, May 15, I was told about it.” The next day your office released a statement saying Nigel Wright “has the confidence of the Prime Minister” and “he will not resign.” Months later you then said “he was dismissed.” If you dismissed Nigel Wright, why did your office release a statement saying that he had your confidence?

4. Have you, or any members of your staff, had any contact with Nigel Wright on any government business since he left your office on May 19, 2013?

Canadians deserve answers to these questions – answers that you have refused to provide.

Sincerely,

Justin Trudeau
Leader of the Liberal Party of Canada","2015-08-16T23:00:00+0000","status",NA,"21751825648_10153649692435649",12351,1162,4990
"21751825648","Justin Trudeau","Ma lettre au premier ministre :

Monsieur le Premier Ministre,

La preuve présentée au procès de Mike Duffy démontre qu’il y a eu tentative de la part de votre personnel de camoufler les dépenses de M. Duffy et qu’une fausse version des faits a été donnée au Parlement et aux Canadiennes et Canadiens.

Votre personnel a tenté de mettre un terme à la vérification externe de Deloitte, il a manipulé un rapport du Sénat et élaboré des argumentaires tout simplement faux en réponse à ces événements, incluant les détails du chèque de  90 000 $ de Nigel Wright à Mike Duffy. Les courriels révèlent que des têtes dirigeantes de votre équipe de campagne électorale actuelle, dont Marjory LeBreton, Irving Gerstein et Ray Novak, étaient impliquées dans ces activités.

Cette preuve soulève des doutes quant à votre capacité de jugement et à vos déclarations publiques à ce jour.

1. Lors du premier débat des chefs de la campagne électorale en cours, vous avez déclaré ceci : « Lorsque de mauvaises choses sont faites, le rôle d’un chef est d’en prendre la responsabilité et d’exiger que les gens rendent des comptes ». Si vous maintenez cette déclaration et que vous avez encore du respect pour la fonction que vous avez le privilège d’occuper, pourquoi n’avez-vous pas congédié les membres de votre équipe qui étaient impliqués dans cette affaire?

2. Vous vous êtes levé à la Chambre des communes et avez affirmé ceci au sujet de la décision de Nigel Wright de signer un chèque de  90 000 $ : « aucune information ne m’a été transmise, pas plus qu’aux employés de mon bureau ». Pourtant, la preuve déposée en court révèle que Nigel Wright a adressé un courriel à Benjamin Perrin, l’avocat du Bureau du premier ministre, et à Ray Novak, votre actuel chef de cabinet, précisant qu’il envoyait un chèque personnel. Maintenant que cette preuve est sur la place publique, vous affirmez que la « grande majorité » des membres de votre personnel n’étaient pas au courant au sujet du chèque de Nigel Wright. Qui, précisément, était au courant? Au moment où vous avez fait votre première déclaration, saviez-vous qu’elle était fausse?

3. En ce qui concerne le chèque de 90 000 $, en 2013, vous avez dit : « Le mercredi 15 mai, on m’a informé à son sujet ». Le lendemain, votre bureau a publié une déclaration stipulant que Nigel Wright « a la confiance du premier ministre » et qu’« il ne démissionnera pas ». Des mois plus tard, vous avez dit : « Il a été congédié ». Si vous avez congédié Nigel Wright, pourquoi votre bureau a-t-il publié une déclaration affirmant qu’il avait votre confiance?

4. Depuis que Nigel Wright a quitté votre bureau, le 19 mai 2013, avez-vous, ou un membre de votre personnel, communiqué avec lui au sujet d’un point relevant des affaires gouvernementales?

Les Canadiennes et les Canadiens méritent des réponses à ces questions, réponses que vous avez refusé de donner.

Cordialement,

Justin Trudeau
Chef du Parti libéral du Canada","2015-08-16T23:00:00+0000","status",NA,"21751825648_10153649693720649",534,43,91
